   10.8120  -1.840458468E-02
   10.8240  -1.549232169E-02
   10.8360  -1.250067779E-02
   10.8480  -9.441575881E-03
   10.8600  -6.323916863E-03
   10.8720  -3.153918974E-03
   10.8840   6.400806026E-05
   10.8960   3.325996858E-03
   10.9080   6.627271697E-03
   10.9200   9.960748700E-03
   10.9320   1.331590813E-02
   10.9440   1.667810971E-02
   10.9560   2.002844876E-02
   10.9680   2.334416918E-02
   10.9800   2.659957162E-02
   10.9920   2.976728894E-02
   11.0040   3.281975526E-02
   11.0160   3.573067500E-02
   11.0280   3.847630776E-02
   11.0400   4.103642050E-02
   11.0520   4.339481250E-02
   11.0640   4.553938085E-02
   11.0760   4.746175640E-02
   11.0880   4.915659332E-02
   11.1000   5.062063531E-02
   11.1120   5.185170111E-02
   11.1240   5.284773152E-02
   11.1360   5.360602084E-02
   11.1480   5.412272424E-02
   11.1600   5.439269535E-02
   11.1720   5.440967152E-02
   11.1840   5.416678855E-02
   11.1960   5.365737318E-02
   11.2080   5.287593071E-02
   11.2200   5.181921889E-02
   11.2320   5.048728142E-02
   11.2440   4.888431042E-02
   11.2560   4.701921818E-02
   11.2680   4.490582545E-02
   11.2800   4.256261317E-02
   11.2920   4.001203456E-02
   11.3040   3.727943858E-02
   11.3160   3.439170959E-02
   11.3280   3.137577230E-02
   11.3400   2.825713737E-02
   11.3520   2.505866728E-02
   11.3640   2.179972063E-02
   11.3760   1.849579139E-02
   11.3880   1.515869968E-02
   11.4000   1.179731796E-02
   11.4120   8.418736090E-03
   11.4240   5.029692359E-03
   11.4360   1.638041545E-03
   11.4480  -1.745987721E-03
   11.4600  -5.108967400E-03
   11.4720  -8.434028815E-03
   11.4840  -1.170126169E-02
   11.4960  -1.488870293E-02
   11.5080  -1.797376654E-02
   11.5200  -2.093489284E-02
   11.5320  -2.375316005E-02
   11.5440  -2.641360977E-02
   11.5560  -2.890608539E-02
   11.5680  -3.122545750E-02
   11.5800  -3.337119933E-02
   11.5920  -3.534636883E-02
   11.6040  -3.715614257E-02
   11.6160  -3.880612004E-02
   11.6280  -4.030066006E-02
   11.6400  -4.164151209E-02
   11.6520  -4.282695976E-02
   11.6640  -4.385161036E-02
   11.6760  -4.470685758E-02
   11.6880  -4.538193436E-02
   11.7000  -4.586537731E-02
   11.7120  -4.614666048E-02
   11.7240  -4.621773524E-02
   11.7360  -4.607423612E-02
   11.7480  -4.571617070E-02
   11.7600  -4.514799224E-02
   11.7720  -4.437804325E-02
   11.7840  -4.341744983E-02
   11.7960  -4.227863072E-02
   11.8080  -4.097365115E-02
   11.8200  -3.951268532E-02
   11.8320  -3.790284188E-02
   11.8440  -3.614755390E-02
   11.8560  -3.424664504E-02
   11.8680  -3.219707405E-02
   11.8800  -2.999424625E-02
   11.8920  -2.763368535E-02
   11.9040  -2.511279885E-02
   11.9160  -2.243245899E-02
   11.9280  -1.959815617E-02
   11.9400  -1.662055359E-02
   11.9520  -1.351536300E-02
   11.9640  -1.030256024E-02
   11.9760  -7.005055715E-03
   11.9880  -3.647018405E-03
